Date,Open,High,Low,Close,Volume
2030-10-31,2.5079239968011962e+54,2.5273374548259765e+54,2.4963979656504118e+54,2.5219533013911314e+54,50242099327.01454
2030-11-01,4.111899059249107e+54,4.1250845172498486e+54,4.078916497111024e+54,4.098842231534944e+54,54633014649.82552
2030-11-02,6.667142418963266e+54,6.675304559356227e+54,6.631616412516348e+54,6.652082917917114e+54,45987017009.96901
2030-11-03,1.0871992920487397e+55,1.0881443157881476e+55,1.0805667851577611e+55,1.0869934238744e+55,48272385863.02737
2030-11-04,1.7899560237061008e+55,1.7983277529381689e+55,1.773285407539237e+55,1.7838343344014745e+55,56136527186.257126
2030-11-05,2.9259944571044277e+55,2.943842383918617e+55,2.917923898040332e+55,2.92393553914364e+55,52060327140.39527
2030-11-06,4.8000010791111545e+55,4.8244540939756127e+55,4.7745283933903773e+55,4.8089752746750915e+55,42251568271.429665
2030-11-07,7.921751295730661e+55,7.956208730776583e+55,7.908032134031815e+55,7.928653544981682e+55,49398838370.577385
2030-11-08,1.305944108183608e+56,1.3139153359815454e+56,1.3014086330258922e+56,1.3072134965239114e+56,52229859208.20865
2030-11-09,2.1521120668114887e+56,2.172905759263646e+56,2.132939354433014e+56,2.1552306244175806e+56,47188372649.41904
2030-11-10,3.5506498134462097e+56,3.554214422891503e+56,3.5229963171786554e+56,3.5533745737415843e+56,58827526687.90635
2030-11-11,5.85383381517574e+56,5.864309494022018e+56,5.8290728267315605e+56,5.858524242492751e+56,45822989942.68432
2030-11-12,9.68554552749111e+56,9.697217988276855e+56,9.617155965493912e+56,9.659073533510155e+56,52169319015.16825
2030-11-13,1.5979236548791167e+57,1.6022006080879947e+57,1.5862683638348674e+57,1.5925119989954836e+57,50787464266.51298
2030-11-14,2.6393702192227502e+57,2.650400359434024e+57,2.6229502922191966e+57,2.6256084064831572e+57,55062316168.516884
2030-11-15,4.350683183704063e+57,4.360133130221695e+57,4.2998539680772944e+57,4.32889642829785e+57,47668835336.31585
2030-11-16,7.169961671851992e+57,7.202107850142214e+57,7.102936744679383e+57,7.137143619992476e+57,49306088519.04106
2030-11-17,1.1738271070782755e+58,1.1818325304242236e+58,1.1715702039454983e+58,1.1767160485848268e+58,50441166884.281876
2030-11-18,1.9397453950424326e+58,1.9425304747994887e+58,1.9264030820269253e+58,1.9400767788760098e+58,52554984681.20002
2030-11-19,3.2120361687008646e+58,3.220841764206809e+58,3.188270580386928e+58,3.1986458497839554e+58,50519740780.26316
2030-11-20,5.266034564356239e+58,5.309406753308275e+58,5.251734781218662e+58,5.265866346585818e+58,52997102493.801346
2030-11-21,8.634837421490156e+58,8.677487682886087e+58,8.612001039065652e+58,8.654811720034155e+58,58011909796.44392
2030-11-22,1.419454337979902e+59,1.4280393562020415e+59,1.402050075943641e+59,1.4238532458528186e+59,54180148596.450226
2030-11-23,2.3406371075236157e+59,2.355637074595275e+59,2.338560334874358e+59,2.3433380720895637e+59,56890399546.202034
2030-11-24,3.865832516863025e+59,3.8675304503647385e+59,3.8562414190418025e+59,3.8635113238954937e+59,52297638134.125946
2030-11-25,6.359105618403246e+59,6.427286463758523e+59,6.333067242535076e+59,6.369853299297314e+59,58871822418.999855
2030-11-26,1.0435326651990562e+60,1.0503320996982715e+60,1.0404655296808786e+60,1.0472357732940512e+60,49181108529.973076
2030-11-27,1.721634925716887e+60,1.7297323197754047e+60,1.711501966987348e+60,1.7157993264666767e+60,43656182936.96254
2030-11-28,2.8281230888280656e+60,2.8458745138711533e+60,2.8179918878953404e+60,2.8258749774022942e+60,58978696325.62222
2030-11-29,4.6717921158610456e+60,4.722570960581697e+60,4.638105804446333e+60,4.659080180901923e+60,55297336873.36064
2030-11-30,7.692141712918674e+60,7.696705581514806e+60,7.640255775355886e+60,7.681524596150403e+60,59030282179.680466
2030-12-01,1.2656044696148565e+61,1.268471355308303e+61,1.2608242017366784e+61,1.2661458747264043e+61,49243312352.19932
2030-12-02,1.8313141281975126e+61,1.8315011855101986e+61,1.8247690904471165e+61,1.8314193784711964e+61,50737150331.47311
2030-12-03,2.6020081495873314e+61,2.6112253908348015e+61,2.590562471442104e+61,2.5990419569058895e+61,53334086938.21665
2030-12-04,3.693100317120788e+61,3.704680008468308e+61,3.691351613072063e+61,3.701785965456926e+61,50280376844.0746
2030-12-05,5.291629343136061e+61,5.321853687123799e+61,5.285361122554765e+61,5.307777875990556e+61,59120579770.760086
2030-12-06,7.648441039593592e+61,7.6577580878312e+61,7.593712351834026e+61,7.636908211206425e+61,51411153478.28797
2030-12-07,1.1019566344481324e+62,1.1047609319218894e+62,1.096459054691558e+62,1.099989694987891e+62,53113873385.73761
2030-12-08,1.5785834363207033e+62,1.5905646448478295e+62,1.5585700637176585e+62,1.577808102030798e+62,51998562863.25272
2030-12-09,2.2685273905097368e+62,2.2800910778663967e+62,2.2659056366762783e+62,2.2694716354890873e+62,43735767406.522194
2030-12-10,3.255895975049206e+62,3.270048321840903e+62,3.2517527216246193e+62,3.2597781540677624e+62,59326404333.05353
2030-12-11,4.688267974949054e+62,4.708570740238474e+62,4.671597423018379e+62,4.68753636602996e+62,57850975098.73469
2030-12-12,6.749898225363262e+62,6.764069013757556e+62,6.721286205509985e+62,6.741642300186826e+62,49592084206.60642
2030-12-13,9.779532925998107e+62,9.77961096151938e+62,9.707542418134533e+62,9.743564542362248e+62,55518629371.00332
2030-12-14,1.4123353166033369e+63,1.4176223920693452e+63,1.409592218516317e+63,1.410728087037053e+63,51991177430.491905
2030-12-15,2.050736952727562e+63,2.0538657926741854e+63,2.0459582556258033e+63,2.0501755389259813e+63,50443967612.796616
2030-12-16,3.1056265127588243e+63,3.109894085913431e+63,3.094741101804588e+63,3.1002466607929e+63,51471790735.08707
2030-12-17,4.7517878801075956e+63,4.7561927738157745e+63,4.744652928726723e+63,4.745470495892998e+63,48776342434.39327
2030-12-18,7.256384266966679e+63,7.296910530965942e+63,7.221703654631836e+63,7.250509008991184e+63,50651791361.1492
2030-12-19,1.1077336938236955e+64,1.1170368496039583e+64,1.1043817650953008e+64,1.1107323151391932e+64,52009411607.17585
2030-12-20,1.7097903329681536e+64,1.7128246198857824e+64,1.7000239813704664e+64,1.7055305470185866e+64,62334068325.882706
2030-12-21,2.6379282422135505e+64,2.6471503813130504e+64,2.6185689749795846e+64,2.6323481326147224e+64,53331030757.4482
2030-12-22,4.038503475869088e+64,4.074373501020028e+64,4.02285550453558e+64,4.059744949410417e+64,36380236028.06878
2030-12-23,6.151695522535009e+64,6.193596140380838e+64,6.146238552905069e+64,6.174456108536719e+64,51435524432.58063
2030-12-24,9.473385210626063e+64,9.510448954395273e+64,9.431486400645443e+64,9.457220215764955e+64,42524217865.40515
2030-12-25,1.458488103026534e+65,1.467879879557965e+65,1.4506159185841784e+65,1.4534615360751626e+65,64601083422.92239
2030-12-26,2.236163463440664e+65,2.2450918335888257e+65,2.2184712981328107e+65,2.2330790815026456e+65,53844235825.211586
2030-12-27,3.447366054471307e+65,3.475983213521667e+65,3.4362793332708063e+65,3.4570205521309006e+65,55684702537.862305
2030-12-28,5.3156521698821e+65,5.3740330345649365e+65,5.288716965175454e+65,5.317294712918855e+65,41927385072.54832
2030-12-29,8.249239611757017e+65,8.259383179653464e+65,8.174892317194173e+65,8.243200479415209e+65,58993144257.707855
2030-12-30,1.2843943829632126e+66,1.2883091335012177e+66,1.2810671859516974e+66,1.2871923488676057e+66,56422015527.16114
2030-12-31,2.0196046751908585e+66,2.021957088290224e+66,2.003715396047631e+66,2.0107097484198115e+66,56313746656.86098
2031-01-01,3.149412619951703e+66,3.156845539041586e+66,3.119758823776275e+66,3.1451024378549795e+66,49566281379.57724
2031-01-02,4.917264508625418e+66,4.94233932949742e+66,4.892274632286557e+66,4.9134349494075304e+66,50821660297.36686
2031-01-03,7.715127968958234e+66,7.726506408662987e+66,7.660754708944941e+66,7.700941133011445e+66,50186706758.37845
2031-01-04,1.210704473615478e+67,1.2149530565765516e+67,1.2036040720280587e+67,1.2085399980149902e+67,58251549879.00201
2031-01-05,1.910651440250002e+67,1.912915028472041e+67,1.8888339506675423e+67,1.901785970583965e+67,63714076989.008965
2031-01-06,2.9908871262664047e+67,3.0082829481308217e+67,2.988301051879791e+67,3.000930043332391e+67,58727382904.89003
2031-01-07,4.7764563249177397e+67,4.788786940216662e+67,4.728291775127831e+67,4.753287033568432e+67,50399962732.18408
2031-01-08,7.531809594627978e+67,7.54929659305217e+67,7.496820474324246e+67,7.530963671381808e+67,55364400052.382286
2031-01-09,1.1910987263108937e+68,1.1963162663631195e+68,1.1831408535450968e+68,1.1951311620643424e+68,48850641376.51363
2031-01-10,1.891333381248209e+68,1.9056177676701262e+68,1.889215055106133e+68,1.8943229880020658e+68,53630841796.61289
2031-01-11,3.0086662114681543e+68,3.029547955754196e+68,2.988139188331847e+68,3.0099447794578455e+68,58831140473.25269
2031-01-12,4.777040361430938e+68,4.800160365866285e+68,4.768237244517472e+68,4.779731183251392e+68,50837589893.34826
2031-01-13,7.654099628708779e+68,7.678695897223817e+68,7.600831768810733e+68,7.613593174858695e+68,50686578866.735954
2031-01-14,1.2192546544355532e+69,1.2258587116164374e+69,1.2128770069509327e+69,1.221880749908017e+69,53154633877.42205
2031-01-15,1.9665019538935572e+69,1.9716868689678227e+69,1.9582961134475476e+69,1.9625998840890945e+69,46022528829.31766
2031-01-16,1.8955505592787807e+69,1.908239165345685e+69,1.885610231651238e+69,1.8996175032553692e+69,43849816734.01823
2031-01-17,1.1605125503205598e+69,1.1662923700907336e+69,1.15185824799902e+69,1.160376542050555e+69,52366776047.693
2031-01-18,7.079802637079328e+68,7.109453463227206e+68,7.070124732826514e+68,7.075535651643657e+68,52183304961.16064
2031-01-19,4.3074060839763785e+68,4.315921021828183e+68,4.281564327207653e+68,4.314808882045707e+68,45944849857.427025
2031-01-20,2.635127791304427e+68,2.6481189442360445e+68,2.6223715506924757e+68,2.634904755154433e+68,52148905547.986534
2031-01-21,1.6045488415349335e+68,1.615064254027974e+68,1.5959567192890665e+68,1.6083448888721798e+68,51493507674.57043
2031-01-22,9.83807043550865e+67,9.87412339008108e+67,9.822676643252543e+67,9.834434125252355e+67,53103530897.87443
2031-01-23,6.126764364327386e+67,6.136609278761344e+67,6.069262738227184e+67,6.10209917960213e+67,46961132126.54636
2031-01-24,3.847306805710613e+67,3.876986498862074e+67,3.8339990756409305e+67,3.8416828733179366e+67,51230156180.63192
2031-01-25,2.5032221306392993e+67,2.5203718306386432e+67,2.502777851335179e+67,2.513486566432152e+67,54619276646.470764
2031-01-26,1.8043582212026212e+67,1.8150317237718867e+67,1.8028143498915828e+67,1.8037857547981227e+67,52360367905.37807
2031-01-27,1.5633598341848964e+67,1.566519229269016e+67,1.5590229461503143e+67,1.559093924354181e+67,51628298084.961845
2031-01-28,1.6913923198606705e+67,1.704793605950814e+67,1.6888277255621244e+67,1.6917769527619463e+67,55316100855.383766
2031-01-29,2.2433865566187614e+67,2.2515771327921432e+67,2.2335740235235793e+67,2.2412977882059392e+67,56363632204.03833
2031-01-30,3.507745959417433e+67,3.514689171715096e+67,3.488806110867876e+67,3.512367751142367e+67,46113225632.29935
2031-01-31,5.701829662253924e+67,5.755749030450161e+67,5.694210746092827e+67,5.710005865324985e+67,51551811758.389275
2031-02-01,9.317306038300051e+67,9.335518936718246e+67,9.25852655303641e+67,9.306843655136196e+67,53522510192.588326
2031-02-02,1.5187091178636429e+68,1.5301650096988774e+68,1.5078671559971663e+68,1.517757171262813e+68,69603267724.58804
2031-02-03,2.4776085402977996e+68,2.4794175963972097e+68,2.4690761789294947e+68,2.4766751320659474e+68,49812884500.21351
2031-02-04,4.0385005985906543e+68,4.0501682394812227e+68,4.0299542127204126e+68,4.045817505041513e+68,49140242601.71785
2031-02-05,6.580968086530822e+68,6.633020694842563e+68,6.570561285970562e+68,6.612558247228725e+68,58408812781.65362
2031-02-06,1.0861383590785055e+69,1.0924478347488056e+69,1.0797211863729353e+69,1.0902265435949557e+69,51693155993.201126
2031-02-07,1.7943607768147563e+69,1.809013113816887e+69,1.784438385613385e+69,1.7974796923068835e+69,45046790044.29312
2031-02-08,2.9412323953801258e+69,2.9644883505704877e+69,2.9273264051747392e+69,2.9536346909802038e+69,51876608092.8784
2031-02-09,4.872001525636883e+69,4.8863058121320385e+69,4.838571586961504e+69,4.869720340896862e+69,51858310322.72809
2031-02-10,8.031941918205114e+69,8.035831648248311e+69,7.962871422962008e+69,8.014427464648653e+69,54489895915.04826
2031-02-11,1.2602097011928298e+70,1.2645881416872171e+70,1.2601840465950709e+70,1.2610206557667012e+70,54263532286.96367
2031-02-12,1.253889335665289e+70,1.2632194982246877e+70,1.251377593773021e+70,1.2536615240256335e+70,44405941579.29177
2031-02-13,1.3219459585297224e+70,1.3277835037358947e+70,1.3198753757341509e+70,1.322946562407149e+70,59720751219.6927
2031-02-14,1.4930750268578225e+70,1.4955430857050455e+70,1.4910405089800974e+70,1.4927231907471822e+70,53110359645.28194
2031-02-15,1.82299623056911e+70,1.8288509100275228e+70,1.8118132975628896e+70,1.8203014736548697e+70,46911700170.360405
2031-02-16,2.4418297761191742e+70,2.4441842618725674e+70,2.41575965507991e+70,2.4316667068409535e+70,52822342132.314964
2031-02-17,3.479900365883527e+70,3.50765249203033e+70,3.4526248934053825e+70,3.475942482764281e+70,51404938412.52495
2031-02-18,5.188667389838572e+70,5.223373515464291e+70,5.1659707159221816e+70,5.2011337248765824e+70,52727041773.225105
2031-02-19,8.138941758168164e+70,8.145682370645506e+70,8.109277931536076e+70,8.128687556201103e+70,54886549344.912415
2031-02-20,1.1408122719275486e+71,1.1533467136331752e+71,1.1390463540860612e+71,1.1420027211895592e+71,48178883643.02313
2031-02-21,7.725631319256864e+70,7.74230511783346e+70,7.672222662828738e+70,7.73624347726809e+70,60548204996.1254
2031-02-22,5.560130982364763e+70,5.586133359832668e+70,5.539346547269941e+70,5.566553635576106e+70,48401324687.46435
2031-02-23,4.538877080976243e+70,4.572842571906094e+70,4.512038921630571e+70,4.5247614489208224e+70,48800990718.70387
2031-02-24,4.477436941204765e+70,4.485698761664256e+70,4.463575743612159e+70,4.4773331970801406e+70,55293303454.31099
2031-02-25,5.4550905928194866e+70,5.4592260796514605e+70,5.44296273856265e+70,5.455108589089958e+70,55203791763.93422
2031-02-26,7.7644967637483e+70,7.771238938358841e+70,7.744721213193541e+70,7.763922176211608e+70,58633511024.16764
2031-02-27,1.0658776824859889e+71,1.0751141737228662e+71,1.061377560165961e+71,1.064947975458111e+71,55439943971.219475
2031-02-28,6.436261865962083e+70,6.4778761388365e+70,6.4045371238263e+70,6.469730438392962e+70,50328532240.258896
2031-03-01,3.939811763254382e+70,3.963137315664789e+70,3.932323279814477e+70,3.933019944738629e+70,40946248940.1048
2031-03-02,2.4320703823755846e+70,2.4365938467304768e+70,2.425380766021056e+70,2.43531005426892e+70,47800757092.501854
2031-03-03,1.5303896109761326e+70,1.5345053734362793e+70,1.525176026029774e+70,1.5318100585044278e+70,46442004206.26199
2031-03-04,9.768255981548518e+69,9.872963683659384e+69,9.759019138692464e+69,9.815724292999712e+69,41137919795.76809
2031-03-05,6.425411345053855e+69,6.435967422450208e+69,6.413942366005722e+69,6.431011390559264e+69,47629995830.270515
2031-03-06,4.380158555810758e+69,4.396996396307094e+69,4.34742560302107e+69,4.361698302634453e+69,56249598087.624596
2031-03-07,3.097024956542602e+69,3.1027490847634e+69,3.0700083787300896e+69,3.0924477167841692e+69,44921679429.60508
2031-03-08,2.2669114381565612e+69,2.2764301891200682e+69,2.2608732638400243e+69,2.269537177515247e+69,46662606879.603226
2031-03-09,1.7500244268723032e+69,1.7562150028234064e+69,1.7422838739526366e+69,1.7520775280632545e+69,55194954813.926605
2031-03-10,1.4170733050277537e+69,1.4191038920853862e+69,1.414864766869371e+69,1.417014177942784e+69,57750363626.4785
2031-03-11,1.1977532923533423e+69,1.2045643419500737e+69,1.1944697583672671e+69,1.2001529815744192e+69,47642146523.4147
2031-03-12,1.0460157677922295e+69,1.0497478534199694e+69,1.042614650771541e+69,1.049460809689727e+69,58357893439.911736
2031-03-13,1.0589008976137757e+69,1.069433127357423e+69,1.0537871466024964e+69,1.0620612145307389e+69,55213859704.72765
2031-03-14,1.1544419994156031e+69,1.1579760220465668e+69,1.152120874925046e+69,1.1554060487558955e+69,48219311256.94191
2031-03-15,1.3504643939919067e+69,1.3565204770116026e+69,1.345250358322017e+69,1.348248824835526e+69,58679887378.40639
2031-03-16,1.6686973800500528e+69,1.67784368990528e+69,1.6617580340420654e+69,1.672129003423133e+69,59141889907.20683
2031-03-17,2.2606026352063865e+69,2.2807901397147343e+69,2.246933030846604e+69,2.2691130537443173e+69,51048899068.65569
2031-03-18,3.2532313912027174e+69,3.2746577025579206e+69,3.2218070066490028e+69,3.2520878691282507e+69,49571195670.424126
2031-03-19,4.902210609004364e+69,4.922059370840969e+69,4.849500678023049e+69,4.8691304884214476e+69,38636737833.14108
2031-03-20,7.52774970043592e+69,7.536717108201415e+69,7.511807672578555e+69,7.515699336173292e+69,63885117051.42833
2031-03-21,1.1882261279731259e+70,1.197083916301239e+70,1.1877842069067894e+70,1.188957301940546e+70,53934284555.33619
2031-03-22,1.9109237952040103e+70,1.9140358826442797e+70,1.9108586155030385e+70,1.9111414109874442e+70,48325293824.989586
2031-03-23,3.097250739657649e+70,3.113078442145553e+70,3.0959645004664074e+70,3.102788983005842e+70,51878729066.57817
2031-03-24,5.0507493271764165e+70,5.07152571551539e+70,5.019327718973638e+70,5.0691218053781486e+70,47223902656.08261
2031-03-25,8.284965468039673e+70,8.378864406357959e+70,8.278368808433485e+70,8.31281067365673e+70,56792999806.822945
2031-03-26,1.3647063691755665e+71,1.3674141785566784e+71,1.3641666003815023e+71,1.3663517513412764e+71,50917472741.0208
2031-03-27,2.239213523824604e+71,2.245645980199104e+71,2.237272741178428e+71,2.244974291783198e+71,48037138979.611565
2031-03-28,3.7034769245458443e+71,3.723599543524925e+71,3.655704923542649e+71,3.6826471646155715e+71,54316149344.26123
2031-03-29,6.031974581965896e+71,6.076682149910736e+71,6.022682826917981e+71,6.045160743477484e+71,48869450133.03992
2031-03-30,9.881702436011246e+71,9.930188592156051e+71,9.88094309533246e+71,9.895712713310107e+71,50010362334.75435
2031-03-31,1.6175766844499298e+72,1.6238570954310127e+72,1.6126637730659612e+72,1.61503462132587e+72,46077433293.132126
2031-04-01,2.635468702484316e+72,2.6577442710002327e+72,2.632856491569381e+72,2.643413350862209e+72,48699866368.37108
2031-04-02,4.3240539845781804e+72,4.3784515853255314e+72,4.322979564203867e+72,4.3468948557161975e+72,51264327028.686844
2031-04-03,7.152456966945006e+72,7.160160294594475e+72,7.100525659560859e+72,7.159401508069087e+72,53077964160.34061
2031-04-04,9.441362361439777e+72,9.473439657167126e+72,9.427179068882923e+72,9.428780620347257e+72,49474581085.80751
2031-04-05,6.403334347239946e+72,6.4199666628806435e+72,6.398622051278257e+72,6.41277545750419e+72,54880589825.79999
2031-04-06,4.378848353121436e+72,4.413557046865275e+72,4.321991691632539e+72,4.356163377467008e+72,51334067205.70619
2031-04-07,2.9681428732736808e+72,2.9832367020760783e+72,2.95214217522716e+72,2.959781586483341e+72,49521066498.757484
2031-04-08,2.0116898909756157e+72,2.0286224349165964e+72,2.0037261350733745e+72,2.0130613144684193e+72,51170850607.62026
2031-04-09,1.3715705734657403e+72,1.3788157533740527e+72,1.3655056393754536e+72,1.3690594366945895e+72,60434462626.8317
2031-04-10,9.2873625770798e+71,9.327257033461225e+71,9.270662920396563e+71,9.316168200502992e+71,52866087158.62472
2031-04-11,6.4241606464804075e+71,6.429936853257826e+71,6.399306914360202e+71,6.425720920058744e+71,57001374632.913895
2031-04-12,4.599670572967062e+71,4.60339757654919e+71,4.582871336006691e+71,4.596092557659917e+71,54078538320.4897
2031-04-13,3.524188826756801e+71,3.5432576015200383e+71,3.5142661624850474e+71,3.5365115919739227e+71,45214680519.37916
2031-04-14,3.090625106337191e+71,3.1065643826966644e+71,3.081279291836281e+71,3.099399121588128e+71,51318852021.73976
2031-04-15,3.244414192256358e+71,3.279790095714489e+71,3.2252982111498733e+71,3.241694268409715e+71,60453381346.85857
2031-04-16,4.1227825839371765e+71,4.1320506235170984e+71,4.1095395003073014e+71,4.121068843878535e+71,44694779341.94734
2031-04-17,5.962468785954266e+71,5.993790365125225e+71,5.890793319589106e+71,5.98729662347205e+71,55312563770.621056
2031-04-18,9.348514121410335e+71,9.367014371709953e+71,9.323883683915834e+71,9.34454669597852e+71,52641957129.570435
2031-04-19,1.4995637720987103e+72,1.5082877865839502e+72,1.4945517496859805e+72,1.5059455422527056e+72,45484498194.16395
2031-04-20,2.453836192690995e+72,2.4589252244142403e+72,2.4533959117088727e+72,2.4582233660339334e+72,56211901875.07141
2031-04-21,4.034940081270673e+72,4.0438410903574126e+72,4.022457442994544e+72,4.0379776462542025e+72,56207199598.526054
2031-04-22,6.651443470195489e+72,6.714294221458491e+72,6.6180023164388555e+72,6.642118570002842e+72,54395329734.79927
2031-04-23,1.095482666438517e+73,1.0998722443708254e+73,1.093415713116093e+73,1.0944575763521764e+73,47067860015.819984
2031-04-24,1.8074611798296063e+73,1.8097024443145815e+73,1.799857083952736e+73,1.8040358315163084e+73,48794579780.357254
2031-04-25,2.97683618083486e+73,2.985461291336869e+73,2.967326829073597e+73,2.974201280936668e+73,54518937102.44575
2031-04-26,4.919334870209323e+73,4.925730492625205e+73,4.897034278840828e+73,4.9002446669714403e+73,53693340186.60753
2031-04-27,8.056761380977959e+73,8.120925229395209e+73,8.044556851107839e+73,8.079134440771278e+73,52425808871.556114
2031-04-28,1.3283809790731145e+74,1.3360379880941905e+74,1.3194387987404966e+74,1.3320240801345587e+74,58596304848.09485
2031-04-29,9.540745005331225e+73,9.625400620235372e+73,9.514977276613324e+73,9.573903786590611e+73,57282511928.650276
2031-04-30,5.799135994360241e+73,5.843509840506401e+73,5.780641760130708e+73,5.809159768702982e+73,50993653395.84607
2031-05-01,3.517967214292913e+73,3.529132798843406e+73,3.515396077599267e+73,3.5272289910995565e+73,50095526987.743774
2031-05-02,2.1475768430350263e+73,2.1545226180309688e+73,2.144502897971777e+73,2.1456302224821515e+73,50675153882.680695
2031-05-03,1.3125954472580501e+73,1.3173938334392777e+73,1.3048231415493685e+73,1.311660825002257e+73,57842353222.169846
2031-05-04,8.160695794919092e+72,8.213382023580362e+72,8.084768200704332e+72,8.125238224034505e+72,45174401790.42472
2031-05-05,5.225688264812461e+72,5.2356363209636955e+72,5.204274512697701e+72,5.214070131595535e+72,58428851964.60706
2031-05-06,3.62956361317814e+72,3.631811095968988e+72,3.622316130215745e+72,3.62354979174542e+72,53680212071.54399
2031-05-07,2.9576631390647638e+72,2.9605303279016985e+72,2.951953784272471e+72,2.9579475311850836e+72,43519842679.8523
2031-05-08,3.0563842824643966e+72,3.0722722118288256e+72,3.027577671921559e+72,3.046809011522664e+72,52677747988.98872
2031-05-09,3.887707115977094e+72,3.918035202393869e+72,3.884786393402103e+72,3.9027749217818504e+72,55806635952.03916
2031-05-10,5.744786394624491e+72,5.784704920781549e+72,5.7340540872594695e+72,5.74873027020485e+72,56958194312.25615
2031-05-11,9.002951531484203e+72,9.060223359756188e+72,8.990159821131232e+72,9.027576443197294e+72,53446243442.54562
2031-05-12,1.45193068559377e+73,1.4550923232964138e+73,1.4508473630561068e+73,1.4528669330523717e+73,56309933164.637985
2031-05-13,2.3639717018222397e+73,2.3816309423814974e+73,2.362293657299009e+73,2.3652611775896954e+73,51943075933.62901
2031-05-14,3.8832312020440214e+73,3.896949855390277e+73,3.8546837926409384e+73,3.8904914852085484e+73,48501807373.511795
2031-05-15,6.31728201373168e+73,6.369072862102163e+73,6.292815516861352e+73,6.327937233666225e+73,50161220819.35355
2031-05-16,1.0330235397201552e+74,1.0376593841197561e+74,1.0302605754685364e+74,1.0303434449345768e+74,54820358651.61204
2031-05-17,1.6254473893071191e+74,1.6349202428672094e+74,1.624509331387625e+74,1.6348515860668916e+74,56219926606.145
2031-05-18,2.594633906787322e+74,2.6103980419795877e+74,2.586203368029975e+74,2.593211908364094e+74,53139515853.60537
2031-05-19,4.0983759058158135e+74,4.117794851635149e+74,4.071334600257783e+74,4.079883110023405e+74,46215441182.6069
2031-05-20,6.453501810097508e+74,6.460731981598524e+74,6.43935721664766e+74,6.460018146476633e+74,56480466415.13984
2031-05-21,1.0275808441359618e+75,1.0289773941214347e+75,1.0235170871465146e+75,1.0240515377959507e+75,55904391495.84529
2031-05-22,1.6399960552310638e+75,1.6530923742636685e+75,1.631665536035541e+75,1.6339552768890538e+75,53959401192.147095
2031-05-23,2.6136037665012066e+75,2.628849376710168e+75,2.6021314936739277e+75,2.6193034110888607e+75,48950753890.47466
2031-05-24,4.191511740274321e+75,4.22619722596636e+75,4.171100973877196e+75,4.205109976878527e+75,50655994886.805954
2031-05-25,6.760029208346861e+75,6.79518652842315e+75,6.7398441446192595e+75,6.746978834862294e+75,46817668073.79808
2031-05-26,1.093766739857506e+76,1.0978606614384759e+76,1.0870053952040814e+76,1.0909170389268932e+76,51923421689.20947
2031-05-27,1.7808398596345025e+76,1.7897155159649892e+76,1.7807767131236723e+76,1.7824425955180393e+76,47139683049.30695
2031-05-28,2.9295267528593615e+76,2.932539036688899e+76,2.9107812155928675e+76,2.931752416513941e+76,48627476320.64437
2031-05-29,4.7961579541651426e+76,4.839125875821054e+76,4.7622421981092094e+76,4.8046793989778955e+76,52712020645.242485
2031-05-30,7.848037118823052e+76,7.883519245092412e+76,7.81437648914496e+76,7.847058454486375e+76,44287782604.78542
2031-05-31,1.2849900901400522e+77,1.2874260354799254e+77,1.2791731982037622e+77,1.285766754432037e+77,49623980163.71355
2031-06-01,2.1163833657455344e+77,2.1201473034988135e+77,2.1158292165191544e+77,2.1165285489477696e+77,54733495064.12993
2031-06-02,3.4812816424080103e+77,3.4851753610328876e+77,3.455796288206353e+77,3.4686313794692596e+77,49490351214.0256
2031-06-03,5.70525366635088e+77,5.745023858594803e+77,5.689234499920911e+77,5.718806335548897e+77,63469918287.27881
2031-06-04,9.432640187580514e+77,9.435781150450994e+77,9.410553740733255e+77,9.428716259199805e+77,52998927830.54998
2031-06-05,1.559197463671685e+78,1.5605961254464971e+78,1.5540090194185456e+78,1.5545325051938857e+78,51881709925.26782
2031-06-06,2.572339239610721e+78,2.5851547792174105e+78,2.555673788436742e+78,2.561510777127872e+78,62881398318.27487
2031-06-07,4.217051485075515e+78,4.226870302544804e+78,4.193806654229928e+78,4.2128736684614015e+78,45199811202.09708
2031-06-08,6.960353971784333e+78,6.9688167208153565e+78,6.896439538796e+78,6.94581204928566e+78,53708860460.39193
2031-06-09,1.1466262509157066e+79,1.1514145091632203e+79,1.1428526490947779e+79,1.1441407534478811e+79,51789039342.10228
2031-06-10,1.8822217448057578e+79,1.8880267012129637e+79,1.8790728195467426e+79,1.8863615710272063e+79,56468660590.1799
2031-06-11,3.108820143535413e+79,3.127010977093318e+79,3.1031332411005154e+79,3.110066795765004e+79,49750777312.13562
2031-06-12,5.146424688810168e+79,5.1584409825801954e+79,5.09713610080368e+79,5.1276200514125864e+79,51281127136.476326
2031-06-13,8.441666782475397e+79,8.50701952028367e+79,8.418266276338738e+79,8.430807736835537e+79,50733113121.53277
2031-06-14,1.3768888328104363e+80,1.3867083551591747e+80,1.3760838576147637e+80,1.3816946007140809e+80,51145752211.290825
2031-06-15,2.281765427820785e+80,2.285453825886168e+80,2.2660000755902227e+80,2.2752792976366379e+80,51483142025.665596
2031-06-16,3.740171242305664e+80,3.758312905728101e+80,3.7204714269102385e+80,3.7447969362343613e+80,48236391589.960846
2031-06-17,6.137729683425279e+80,6.219749537270131e+80,6.101509987211689e+80,6.148400034472342e+80,48550305230.66427
