drift_k,r2_train,complexity,regimes,mcc_test,hit_ratio,profit_factor,max_drawdown,mape_test,rho_residuos
4.8,0.35474928664602484,4,0,-0.048014437830108225,0.49333333333333335,0.9113057439454905,0.6208459914952856,24.775685579525586,0.9882229358618828
4.9,0.35474928664602484,4,0,-0.048014437830108225,0.49333333333333335,0.9113057439454905,0.6208459914952856,24.775685579525586,0.9882229358618828
5.0,0.35474928664602484,4,0,-0.048014437830108225,0.49333333333333335,0.9113057439454905,0.6208459914952856,24.775685579525586,0.9882229358618828
1.4000000000000001,0.08789589231617617,5,0,0.14949506252868489,0.5533333333333333,1.3701854760590562,0.55398194450563,38.633977020357094,0.9841291314166167
1.5000000000000002,0.08789589231617617,5,0,0.14949506252868489,0.5533333333333333,1.3701854760590562,0.55398194450563,38.633977020357094,0.9841291314166167
1.6,0.08789589231617617,5,0,0.14949506252868489,0.5533333333333333,1.3701854760590562,0.55398194450563,38.633977020357094,0.9841291314166167
1.7000000000000002,0.08789589231617617,5,0,0.14949506252868489,0.5533333333333333,1.3701854760590562,0.55398194450563,38.633977020357094,0.9841291314166167
1.8000000000000003,0.08789589231617617,5,0,0.14949506252868489,0.5533333333333333,1.3701854760590562,0.55398194450563,38.633977020357094,0.9841291314166167
1.9000000000000001,0.08789589231617617,5,0,0.14949506252868489,0.5533333333333333,1.3701854760590562,0.55398194450563,38.633977020357094,0.9841291314166167
2.0,0.08789589231617617,5,0,0.14949506252868489,0.5533333333333333,1.3701854760590562,0.55398194450563,38.633977020357094,0.9841291314166167
2.1,0.08789589231617617,5,0,0.14949506252868489,0.5533333333333333,1.3701854760590562,0.55398194450563,38.633977020357094,0.9841291314166167
2.2,0.08789589231617617,5,0,0.14949506252868489,0.5533333333333333,1.3701854760590562,0.55398194450563,38.633977020357094,0.9841291314166167
2.3000000000000003,0.08789589231617617,5,0,0.14949506252868489,0.5533333333333333,1.3701854760590562,0.55398194450563,38.633977020357094,0.9841291314166167
2.4000000000000004,0.08789589231617617,5,0,0.14949506252868489,0.5533333333333333,1.3701854760590562,0.55398194450563,38.633977020357094,0.9841291314166167
2.5000000000000004,0.08789589231617617,5,0,0.14949506252868489,0.5533333333333333,1.3701854760590562,0.55398194450563,38.633977020357094,0.9841291314166167
2.6,0.08789589231617617,5,0,0.14949506252868489,0.5533333333333333,1.3701854760590562,0.55398194450563,38.633977020357094,0.9841291314166167
2.7,0.08789589231617617,5,0,0.14949506252868489,0.5533333333333333,1.3701854760590562,0.55398194450563,38.633977020357094,0.9841291314166167
2.8000000000000003,0.08789589231617617,5,0,0.14949506252868489,0.5533333333333333,1.3701854760590562,0.55398194450563,38.633977020357094,0.9841291314166167
2.9000000000000004,0.08789589231617617,5,0,0.14949506252868489,0.5533333333333333,1.3701854760590562,0.55398194450563,38.633977020357094,0.9841291314166167
3.0000000000000004,0.08789589231617617,5,0,0.14949506252868489,0.5533333333333333,1.3701854760590562,0.55398194450563,38.633977020357094,0.9841291314166167
3.1,0.08789589231617617,5,0,0.14949506252868489,0.5533333333333333,1.3701854760590562,0.55398194450563,38.633977020357094,0.9841291314166167
3.2,0.08789589231617617,5,0,0.14949506252868489,0.5533333333333333,1.3701854760590562,0.55398194450563,38.633977020357094,0.9841291314166167
3.3000000000000003,0.08789589231617617,5,0,0.14949506252868489,0.5533333333333333,1.3701854760590562,0.55398194450563,38.633977020357094,0.9841291314166167
3.4000000000000004,0.08789589231617617,5,0,0.14949506252868489,0.5533333333333333,1.3701854760590562,0.55398194450563,38.633977020357094,0.9841291314166167
3.5000000000000004,0.08789589231617617,5,0,0.14949506252868489,0.5533333333333333,1.3701854760590562,0.55398194450563,38.633977020357094,0.9841291314166167
3.6,0.08789589231617617,5,0,0.14949506252868489,0.5533333333333333,1.3701854760590562,0.55398194450563,38.633977020357094,0.9841291314166167
3.7,0.08789589231617617,5,0,0.14949506252868489,0.5533333333333333,1.3701854760590562,0.55398194450563,38.633977020357094,0.9841291314166167
3.8000000000000003,0.08789589231617617,5,0,0.14949506252868489,0.5533333333333333,1.3701854760590562,0.55398194450563,38.633977020357094,0.9841291314166167
3.9000000000000004,0.08789589231617617,5,0,0.14949506252868489,0.5533333333333333,1.3701854760590562,0.55398194450563,38.633977020357094,0.9841291314166167
4.0,0.08789589231617617,5,0,0.14949506252868489,0.5533333333333333,1.3701854760590562,0.55398194450563,38.633977020357094,0.9841291314166167
4.1,0.08789589231617617,5,0,0.14949506252868489,0.5533333333333333,1.3701854760590562,0.55398194450563,38.633977020357094,0.9841291314166167
4.2,0.08789589231617617,5,0,0.14949506252868489,0.5533333333333333,1.3701854760590562,0.55398194450563,38.633977020357094,0.9841291314166167
4.3,0.08789589231617617,5,0,0.14949506252868489,0.5533333333333333,1.3701854760590562,0.55398194450563,38.633977020357094,0.9841291314166167
4.3999999999999995,0.08789589231617617,5,0,0.14949506252868489,0.5533333333333333,1.3701854760590562,0.55398194450563,38.633977020357094,0.9841291314166167
4.5,0.08789589231617617,5,0,0.14949506252868489,0.5533333333333333,1.3701854760590562,0.55398194450563,38.633977020357094,0.9841291314166167
4.6,0.08789589231617617,5,0,0.14949506252868489,0.5533333333333333,1.3701854760590562,0.55398194450563,38.633977020357094,0.9841291314166167
4.7,0.08789589231617617,5,0,0.14949506252868489,0.5533333333333333,1.3701854760590562,0.55398194450563,38.633977020357094,0.9841291314166167
4.8,0.08789589231617617,5,0,0.14949506252868489,0.5533333333333333,1.3701854760590562,0.55398194450563,38.633977020357094,0.9841291314166167
4.9,0.08789589231617617,5,0,0.14949506252868489,0.5533333333333333,1.3701854760590562,0.55398194450563,38.633977020357094,0.9841291314166167
5.0,0.08789589231617617,5,0,0.14949506252868489,0.5533333333333333,1.3701854760590562,0.55398194450563,38.633977020357094,0.9841291314166167
0.1,0.11614407072412009,4,43,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
0.2,0.11614407072412009,4,39,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
0.7000000000000001,0.496882655667642,5,9,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,25.526151711701424,0.9842281172652052
0.8,0.4914579259555246,5,6,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,25.388015615560196,0.9841073839387159
0.9,0.4913618542446698,5,3,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,25.389896170727877,0.9841090252752983
1.0,0.4913618542446698,5,2,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,25.389896170727877,0.9841090252752983
1.1,-0.0004051456854778368,4,1,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.303307769742958,0.9865820292280012
1.2000000000000002,-0.0004051456854778368,4,1,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.303307769742958,0.9865820292280012
1.3000000000000003,-0.0004051456854778368,4,1,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.303307769742958,0.9865820292280012
1.4000000000000001,0.11614407072412009,4,0,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
1.5000000000000002,0.11614407072412009,4,0,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
1.6,0.11614407072412009,4,0,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
1.7000000000000002,0.11614407072412009,4,0,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
1.8000000000000003,0.11614407072412009,4,0,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
1.9000000000000001,0.11614407072412009,4,0,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
2.0,0.11614407072412009,4,0,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
2.1,0.11614407072412009,4,0,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
2.2,0.11614407072412009,4,0,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
2.3000000000000003,0.11614407072412009,4,0,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
2.4000000000000004,0.11614407072412009,4,0,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
2.5000000000000004,0.11614407072412009,4,0,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
2.6,0.11614407072412009,4,0,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
2.7,0.11614407072412009,4,0,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
2.8000000000000003,0.11614407072412009,4,0,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
2.9000000000000004,0.11614407072412009,4,0,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
3.0000000000000004,0.11614407072412009,4,0,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
3.1,0.11614407072412009,4,0,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
3.2,0.11614407072412009,4,0,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
3.3000000000000003,0.11614407072412009,4,0,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
3.4000000000000004,0.11614407072412009,4,0,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
3.5000000000000004,0.11614407072412009,4,0,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
3.6,0.11614407072412009,4,0,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
3.7,0.11614407072412009,4,0,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
3.8000000000000003,0.11614407072412009,4,0,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
3.9000000000000004,0.11614407072412009,4,0,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
4.0,0.11614407072412009,4,0,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
4.1,0.11614407072412009,4,0,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
4.2,0.11614407072412009,4,0,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
4.3,0.11614407072412009,4,0,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
4.3999999999999995,0.11614407072412009,4,0,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
4.5,0.11614407072412009,4,0,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
4.6,0.11614407072412009,4,0,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
4.7,0.11614407072412009,4,0,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
4.8,0.11614407072412009,4,0,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
4.9,0.11614407072412009,4,0,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
5.0,0.11614407072412009,4,0,0.12921944922919348,0.54,1.3145705145648217,0.34323182809934627,28.883997684094453,0.987032672357893
0.1,0.0008047869769032823,5,44,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
0.2,0.5167477414265762,5,38,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,90.77794528497914,0.9960632622160215
0.30000000000000004,0.5167477414265762,5,34,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,90.77794528497914,0.9960632622160215
0.4,0.5167477414265762,5,27,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,90.77794528497914,0.9960632622160215
0.5,0.5167477414265762,5,19,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,90.77794528497914,0.9960632622160215
0.6,0.5102490649719367,5,13,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,90.79263856550367,0.996065714292144
0.7000000000000001,0.5214573393120934,5,10,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,90.75611302197541,0.9960595875171158
0.8,0.5067778573932862,5,5,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,90.84802573299724,0.9960748500460465
0.9,0.4412777774205208,4,2,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,94.9034812171817,0.9966564036735008
1.0,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
1.1,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
1.2000000000000002,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
1.3000000000000003,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
1.4000000000000001,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
1.5000000000000002,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
1.6,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
1.7000000000000002,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
1.8000000000000003,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
1.9000000000000001,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
2.0,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
2.1,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
2.2,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
2.3000000000000003,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
2.4000000000000004,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
2.5000000000000004,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
2.6,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
2.7,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
2.8000000000000003,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
2.9000000000000004,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
3.0000000000000004,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
3.1,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
3.2,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
3.3000000000000003,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
3.4000000000000004,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
3.5000000000000004,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
3.6,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
3.7,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
3.8000000000000003,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
3.9000000000000004,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
4.0,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
4.1,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
4.2,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
4.3,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
4.3999999999999995,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
4.5,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
4.6,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
4.7,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
4.8,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
4.9,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
5.0,0.0008047869769032823,5,0,-0.03277666533297818,0.44666666666666666,0.9316359971129966,0.4504376503033371,80.98672599349611,0.9941009844129423
0.1,-18.973671180914373,3,42,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,33.65388076903733,0.9818747751721215
0.2,0.27520362680369237,5,40,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
0.30000000000000004,-54.68475833054386,3,35,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,33.65388076903733,0.9818747751721215
0.4,-62.35024725101453,3,29,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,33.65388076903733,0.9818747751721215
0.5,-82.82630363746746,3,25,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,33.65388076903733,0.9818747751721215
0.6,0.27520362680369237,5,20,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
0.7000000000000001,-1.5395901002796104,3,14,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,33.65388076903733,0.9818747751721215
0.8,-0.028207538888023187,4,7,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,33.55828111336916,0.9820280419071801
0.9,-0.028207538888023187,4,6,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,33.55828111336916,0.9820280419071801
1.0,0.37731321546540325,5,4,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,33.489989990316055,0.982111063721258
1.1,0.11137497904240556,5,3,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,33.319587399581465,0.9823854386065884
1.2000000000000002,0.11252096781618875,5,1,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,33.32005534707978,0.9823846728666299
1.3000000000000003,0.11252096781618875,5,1,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,33.32005534707978,0.9823846728666299
1.4000000000000001,0.27520362680369237,5,0,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
1.5000000000000002,0.27520362680369237,5,0,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
1.6,0.27520362680369237,5,0,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
1.7000000000000002,0.27520362680369237,5,0,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
1.8000000000000003,0.27520362680369237,5,0,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
1.9000000000000001,0.27520362680369237,5,0,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
2.0,0.27520362680369237,5,0,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
2.1,0.27520362680369237,5,0,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
2.2,0.27520362680369237,5,0,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
2.3000000000000003,0.27520362680369237,5,0,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
2.4000000000000004,0.27520362680369237,5,0,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
2.5000000000000004,0.27520362680369237,5,0,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
2.6,0.27520362680369237,5,0,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
2.7,0.27520362680369237,5,0,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
2.8000000000000003,0.27520362680369237,5,0,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
2.9000000000000004,0.27520362680369237,5,0,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
3.0000000000000004,0.27520362680369237,5,0,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
3.1,0.27520362680369237,5,0,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
3.2,0.27520362680369237,5,0,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
3.3000000000000003,0.27520362680369237,5,0,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
3.4000000000000004,0.27520362680369237,5,0,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
3.5000000000000004,0.27520362680369237,5,0,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
3.6,0.27520362680369237,5,0,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
3.7,0.27520362680369237,5,0,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
3.8000000000000003,0.27520362680369237,5,0,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
3.9000000000000004,0.27520362680369237,5,0,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
4.0,0.27520362680369237,5,0,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
4.1,0.27520362680369237,5,0,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
4.2,0.27520362680369237,5,0,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
4.3,0.27520362680369237,5,0,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
4.3999999999999995,0.27520362680369237,5,0,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
4.5,0.27520362680369237,5,0,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
4.6,0.27520362680369237,5,0,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
4.7,0.27520362680369237,5,0,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
4.8,0.27520362680369237,5,0,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
4.9,0.27520362680369237,5,0,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
5.0,0.27520362680369237,5,0,-0.01880227356227049,0.5333333333333333,0.9659462760100065,0.6099458337837862,34.549756688791504,0.9805433244624782
1.4000000000000001,0.2220351256408638,5,0,0.02346918994020447,0.5066666666666667,1.0485705970552706,0.5031279658872113,24.2531817249761,0.9747220447384195
1.5000000000000002,0.2220351256408638,5,0,0.02346918994020447,0.5066666666666667,1.0485705970552706,0.5031279658872113,24.2531817249761,0.9747220447384195
1.6,0.2220351256408638,5,0,0.02346918994020447,0.5066666666666667,1.0485705970552706,0.5031279658872113,24.2531817249761,0.9747220447384195
1.7000000000000002,0.2220351256408638,5,0,0.02346918994020447,0.5066666666666667,1.0485705970552706,0.5031279658872113,24.2531817249761,0.9747220447384195
1.8000000000000003,0.2220351256408638,5,0,0.02346918994020447,0.5066666666666667,1.0485705970552706,0.5031279658872113,24.2531817249761,0.9747220447384195
1.9000000000000001,0.2220351256408638,5,0,0.02346918994020447,0.5066666666666667,1.0485705970552706,0.5031279658872113,24.2531817249761,0.9747220447384195
2.0,0.2220351256408638,5,0,0.02346918994020447,0.5066666666666667,1.0485705970552706,0.5031279658872113,24.2531817249761,0.9747220447384195
2.1,0.2220351256408638,5,0,0.02346918994020447,0.5066666666666667,1.0485705970552706,0.5031279658872113,24.2531817249761,0.9747220447384195
2.2,0.2220351256408638,5,0,0.02346918994020447,0.5066666666666667,1.0485705970552706,0.5031279658872113,24.2531817249761,0.9747220447384195
