spline_tol,cusum_h,drift_k,mean_fitness,std_fitness,penalized_fitness,universes_survived
0.005,25.0,2.5000000000000004,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,13.0,3.7000000000000006,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,13.0,3.500000000000001,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,13.0,3.3000000000000007,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,13.0,3.1000000000000005,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,13.0,2.900000000000001,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,13.0,2.7000000000000006,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,13.0,2.5000000000000004,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,13.0,2.3000000000000007,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,13.0,2.1000000000000005,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,16.0,1.1000000000000003,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,16.0,0.9000000000000001,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,13.0,4.9,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,10.0,3.900000000000001,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,10.0,3.7000000000000006,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,10.0,3.500000000000001,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,10.0,3.3000000000000007,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,10.0,3.1000000000000005,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,10.0,2.900000000000001,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,10.0,2.7000000000000006,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,13.0,1.9000000000000004,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,13.0,1.7000000000000004,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,13.0,1.5000000000000004,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,13.0,1.3000000000000003,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,13.0,1.1000000000000003,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,13.0,0.9000000000000001,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,25.0,3.7000000000000006,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,25.0,3.500000000000001,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,25.0,3.3000000000000007,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,10.0,2.5000000000000004,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,10.0,2.3000000000000007,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,10.0,2.1000000000000005,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,10.0,1.9000000000000004,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,10.0,1.7000000000000004,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,10.0,1.5000000000000004,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,10.0,1.3000000000000003,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,10.0,1.1000000000000003,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,7.0,4.9,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,7.0,4.7,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,7.0,4.500000000000001,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,10.0,4.9,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,10.0,4.7,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,10.0,4.500000000000001,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,10.0,4.300000000000001,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,10.0,4.1000000000000005,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,28.0,4.7,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,28.0,1.1000000000000003,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,28.0,0.9000000000000001,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,28.0,0.7000000000000001,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,28.0,4.9,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,28.0,3.7000000000000006,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,28.0,3.500000000000001,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,28.0,3.3000000000000007,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,28.0,3.1000000000000005,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,28.0,2.900000000000001,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,28.0,2.7000000000000006,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,28.0,2.5000000000000004,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,28.0,2.3000000000000007,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,28.0,2.1000000000000005,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,28.0,1.9000000000000004,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,28.0,1.7000000000000004,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,28.0,1.5000000000000004,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.005,28.0,1.3000000000000003,0.17506086481137098,0.12613790880021145,0.048922956011159535,10
0.006,25.0,1.5000000000000004,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,25.0,1.7000000000000004,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,25.0,1.9000000000000004,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,28.0,4.9,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,28.0,4.300000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,28.0,4.500000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,28.0,4.7,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,28.0,0.9000000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,28.0,1.1000000000000003,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,28.0,1.3000000000000003,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,28.0,1.5000000000000004,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,28.0,1.7000000000000004,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,28.0,1.9000000000000004,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,28.0,2.1000000000000005,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,28.0,2.3000000000000007,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,28.0,2.5000000000000004,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,19.0,3.500000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,19.0,3.7000000000000006,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,19.0,3.900000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,25.0,3.7000000000000006,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,25.0,3.900000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,25.0,4.1000000000000005,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,25.0,4.300000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,28.0,2.7000000000000006,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,28.0,2.900000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,28.0,3.1000000000000005,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,28.0,3.3000000000000007,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,28.0,3.500000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,19.0,4.1000000000000005,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,19.0,4.300000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,19.0,4.500000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,19.0,4.7,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,19.0,4.9,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,22.0,0.5000000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,22.0,0.7000000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,16.0,3.500000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,16.0,3.7000000000000006,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,16.0,3.900000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,16.0,4.1000000000000005,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,16.0,4.300000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,16.0,4.500000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,16.0,4.7,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,16.0,4.9,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,19.0,0.7000000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,19.0,0.9000000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,19.0,1.1000000000000003,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,19.0,1.3000000000000003,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,19.0,1.5000000000000004,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,19.0,1.7000000000000004,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,19.0,1.9000000000000004,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,19.0,2.1000000000000005,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,13.0,4.500000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,13.0,4.7,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,13.0,4.9,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,16.0,0.9000000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,16.0,1.1000000000000003,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,16.0,1.3000000000000003,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,16.0,1.5000000000000004,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,16.0,1.7000000000000004,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,16.0,1.9000000000000004,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,16.0,2.1000000000000005,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,16.0,2.3000000000000007,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,16.0,2.5000000000000004,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,16.0,2.7000000000000006,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,16.0,2.900000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,16.0,3.1000000000000005,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,16.0,3.3000000000000007,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,13.0,1.3000000000000003,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,13.0,1.5000000000000004,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,13.0,1.7000000000000004,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,13.0,1.9000000000000004,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,13.0,2.1000000000000005,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,13.0,2.3000000000000007,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,13.0,2.5000000000000004,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,13.0,2.7000000000000006,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,13.0,2.900000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,13.0,3.1000000000000005,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,13.0,3.3000000000000007,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,13.0,3.500000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,13.0,3.7000000000000006,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,13.0,3.900000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,13.0,4.1000000000000005,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,13.0,4.300000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,10.0,2.3000000000000007,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,10.0,2.5000000000000004,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,10.0,2.7000000000000006,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,10.0,2.900000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,10.0,3.1000000000000005,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,10.0,3.3000000000000007,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,10.0,3.500000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,10.0,3.7000000000000006,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,10.0,3.900000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,10.0,4.1000000000000005,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,10.0,4.300000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,10.0,4.500000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,10.0,4.7,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,10.0,4.9,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,13.0,0.9000000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,13.0,1.1000000000000003,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,7.0,3.1000000000000005,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,7.0,3.3000000000000007,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,7.0,3.500000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,7.0,3.7000000000000006,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,7.0,3.900000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,7.0,4.1000000000000005,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,7.0,4.300000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,7.0,4.500000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,7.0,4.7,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,7.0,4.9,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,10.0,1.1000000000000003,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,10.0,1.3000000000000003,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,10.0,1.5000000000000004,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,10.0,1.7000000000000004,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,10.0,1.9000000000000004,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,10.0,2.1000000000000005,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,7.0,2.5000000000000004,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,7.0,2.7000000000000006,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,7.0,2.900000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,4.0,3.900000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,4.0,4.1000000000000005,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,4.0,4.300000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,4.0,4.500000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,4.0,4.7,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,4.0,4.9,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,7.0,1.5000000000000004,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,22.0,4.500000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,22.0,4.7,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,22.0,4.9,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,7.0,1.7000000000000004,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,7.0,1.9000000000000004,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,7.0,2.1000000000000005,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,7.0,2.3000000000000007,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,22.0,0.9000000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,22.0,1.1000000000000003,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,22.0,1.3000000000000003,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,22.0,1.5000000000000004,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,22.0,1.7000000000000004,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,22.0,1.9000000000000004,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,22.0,2.1000000000000005,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,22.0,2.3000000000000007,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,22.0,2.5000000000000004,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,22.0,2.7000000000000006,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,22.0,2.900000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,22.0,3.1000000000000005,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,22.0,3.3000000000000007,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,22.0,3.500000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,22.0,3.7000000000000006,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,22.0,3.900000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,22.0,4.1000000000000005,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,22.0,4.300000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,1.0,4.500000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,1.0,4.7,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,1.0,4.9,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,4.0,2.3000000000000007,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,4.0,2.5000000000000004,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,4.0,2.7000000000000006,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,4.0,2.900000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,4.0,3.1000000000000005,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,4.0,3.3000000000000007,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,4.0,3.500000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,4.0,3.7000000000000006,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,1.0,3.500000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,1.0,3.7000000000000006,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,1.0,3.900000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,1.0,4.1000000000000005,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,1.0,4.300000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,25.0,2.1000000000000005,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,25.0,2.3000000000000007,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,25.0,2.5000000000000004,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,25.0,2.7000000000000006,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,25.0,2.900000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,25.0,3.1000000000000005,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,25.0,3.3000000000000007,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,19.0,2.3000000000000007,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,19.0,2.5000000000000004,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,19.0,2.7000000000000006,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,19.0,2.900000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,19.0,3.1000000000000005,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,19.0,3.3000000000000007,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,28.0,3.7000000000000006,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,28.0,3.900000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,28.0,4.1000000000000005,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,25.0,4.500000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,25.0,4.7,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,25.0,4.9,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,28.0,0.30000000000000004,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,28.0,0.5000000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,28.0,0.7000000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,25.0,3.500000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,25.0,0.5000000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,25.0,0.7000000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,25.0,0.9000000000000001,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,25.0,1.1000000000000003,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.006,25.0,1.3000000000000003,0.17503243284843356,0.12611934953725315,0.04891308331118041,10
0.002,7.0,1.1000000000000003,0.1831691146718579,0.13454716103551753,0.048621953636340365,9
0.003,7.0,1.1000000000000003,0.1831514178135374,0.13455297336141617,0.04859844445212122,9
0.004,7.0,1.1000000000000003,0.18297926650013158,0.1346308128871822,0.04834845361294937,9
0.005,7.0,1.1000000000000003,0.18292660720038542,0.13463728046917453,0.04828932673121089,9
0.006,7.0,1.1000000000000003,0.18289414043723334,0.13461923004798199,0.04827491038925136,9
0.006,7.0,0.1,0.05473502211603517,0.007283536794532424,0.04745148532150274,5
0.005,7.0,0.1,0.05323080991159281,0.006024542932712931,0.047206266978879884,5
0.004,7.0,0.1,0.05259076222667035,0.00658108833560034,0.04600967389107001,4
0.003,7.0,0.1,0.05258957638494821,0.0065812591725483965,0.04600831721239981,4
0.002,7.0,0.1,0.052588934399616864,0.006581777348410158,0.046007157051206705,4
0.001,7.0,0.1,0.052587014109616234,0.006580964984737246,0.04600604912487899,4
0.002,1.0,3.1000000000000005,0.1813948586925245,0.136803328466579,0.0445915302259455,10
0.002,4.0,1.9000000000000004,0.1813948586925245,0.136803328466579,0.0445915302259455,10
0.002,1.0,2.900000000000001,0.1813948586925245,0.136803328466579,0.0445915302259455,10
0.002,1.0,3.3000000000000007,0.1813948586925245,0.136803328466579,0.0445915302259455,10
0.002,4.0,2.1000000000000005,0.1813948586925245,0.136803328466579,0.0445915302259455,10
0.003,1.0,3.3000000000000007,0.1813815439552327,0.1368073741321197,0.04457416982311299,10
0.003,1.0,3.1000000000000005,0.1813815439552327,0.1368073741321197,0.04457416982311299,10
0.003,1.0,2.900000000000001,0.1813815439552327,0.1368073741321197,0.04457416982311299,10
0.003,4.0,2.1000000000000005,0.1813815439552327,0.1368073741321197,0.04457416982311299,10
0.003,4.0,1.9000000000000004,0.1813815439552327,0.1368073741321197,0.04457416982311299,10
0.004,1.0,3.3000000000000007,0.18122696663322543,0.13687527086212464,0.04435169577110079,10
0.004,4.0,1.9000000000000004,0.18122696663322543,0.13687527086212464,0.04435169577110079,10
0.004,4.0,2.1000000000000005,0.18122696663322543,0.13687527086212464,0.04435169577110079,10
0.004,1.0,2.900000000000001,0.18122696663322543,0.13687527086212464,0.04435169577110079,10
0.004,1.0,3.1000000000000005,0.18122696663322543,0.13687527086212464,0.04435169577110079,10
0.005,4.0,1.9000000000000004,0.18117982420985648,0.13688071581433842,0.044299108395518066,10
0.005,4.0,2.1000000000000005,0.18117982420985648,0.13688071581433842,0.044299108395518066,10
0.005,1.0,2.900000000000001,0.18117982420985648,0.13688071581433842,0.044299108395518066,10
0.005,1.0,3.3000000000000007,0.18117982420985648,0.13688071581433842,0.044299108395518066,10
0.005,1.0,3.1000000000000005,0.18117982420985648,0.13688071581433842,0.044299108395518066,10
0.004,1.0,1.5000000000000004,0.06716947355905932,0.022876863121988195,0.044292610437071125,7
0.006,4.0,2.1000000000000005,0.18115183965473758,0.13686579027099696,0.04428604938374062,10
0.006,1.0,3.1000000000000005,0.18115183965473758,0.13686579027099696,0.04428604938374062,10
0.006,1.0,3.3000000000000007,0.18115183965473758,0.13686579027099696,0.04428604938374062,10
0.006,1.0,2.900000000000001,0.18115183965473758,0.13686579027099696,0.04428604938374062,10
0.006,4.0,1.9000000000000004,0.18115183965473758,0.13686579027099696,0.04428604938374062,10
0.005,1.0,1.5000000000000004,0.06716126745843258,0.022879946085190492,0.04428132137324209,7
0.003,1.0,1.5000000000000004,0.06812481180598581,0.02458031593379757,0.04354449587218824,6
0.001,1.0,1.5000000000000004,0.06812456024435651,0.02458275951009832,0.04354180073425819,6
0.002,1.0,1.5000000000000004,0.06812291840927086,0.02458143737609787,0.043541481033172985,6
0.006,1.0,1.5000000000000004,0.06812352174299015,0.024582089527983138,0.04354143221500701,6
0.001,25.0,0.1,0.17005445478987796,0.12865002351252017,0.041404431277357795,9
0.001,13.0,0.5000000000000001,0.16416831440238847,0.12315893494840606,0.041009379453982406,10
0.001,10.0,0.9000000000000001,0.1684933905126054,0.128051027534296,0.04044236297830939,10
0.001,13.0,0.7000000000000001,0.1684933905126054,0.128051027534296,0.04044236297830939,10
0.001,19.0,0.30000000000000004,0.16704928862952398,0.12690651744736672,0.040142771182157255,10
0.001,22.0,0.30000000000000004,0.16703254038128204,0.12689405087377326,0.040138489507508784,10
0.001,16.0,0.5000000000000001,0.16703025293517018,0.1268923496603222,0.04013790327484798,10
0.002,7.0,1.3000000000000003,0.17784785388142438,0.13922839129728154,0.03861946258414284,10
0.003,7.0,1.3000000000000003,0.17783256291061417,0.13923385152960407,0.03859871138101009,10
